PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Nicolas Batum,SF,59,34,30.4,13.9,1.4,3.2,4.6,1.4,0.97,1.02,1.5,1.8,4.9,10.9,0.451,1.8,4.6,0.39100000000000007,2.3,2.7,0.84,3.1,6.3,0.496,0.53
Raymond Felton,PG,60,56,31.8,11.4,0.5,2.0,2.5,6.5,1.3,0.17,2.8,2.0,4.4,10.7,0.40700000000000003,1.0,3.4,0.305,1.7,2.1,0.81,3.4,7.3,0.45299999999999996,0.45
Wesley Matthews,SG,66,53,33.8,13.7,0.8,2.5,3.4,1.7,1.45,0.23,1.1,2.2,4.8,11.6,0.41200000000000003,2.0,5.1,0.38299999999999995,2.2,2.6,0.86,2.8,6.5,0.434,0.5
Luke Babbitt,SF,40,4,13.4,5.1,0.4,2.0,2.4,0.4,0.25,0.1,0.7,1.2,1.8,4.3,0.41,1.1,2.5,0.43,0.4,0.5,0.85,0.7,1.8,0.384,0.53
Kurt Thomas,PF,53,3,15.199999999999998,3.0,0.6999999999999998,2.7999999999999994,3.5,0.9,0.45,0.58,0.6,2.3,1.3999999999999997,3.0,0.46499999999999997,0.0,0.0,0.0,0.3,0.4000000000000001,0.6999999999999998,1.3999999999999997,3.0,0.46499999999999997,0.4600000000000001
Nolan Smith,PG,44,4,12.3,3.8,0.4,0.9,1.3,1.4,0.41,0.07,1.0,1.3,1.5,4.1,0.37200000000000005,0.3,1.0,0.289,0.5,0.6,0.71,1.2,3.1,0.4,0.41
Craig Smith,PF,47,0,9.9,3.3,0.7,1.6,2.3,0.4,0.34,0.11,0.5,1.2,1.3,2.5,0.504,0.0,0.0,0.0,0.8,1.1,0.72,1.3,2.5,0.509,0.5
Elliot Williams,SG,24,0,6.2,3.7000000000000006,0.3,0.5,0.8000000000000002,0.3,0.25,0.13,0.20000000000000004,0.8000000000000002,1.5,3.1,0.5,0.3,1.1,0.29600000000000004,0.3,0.8000000000000002,0.33,1.2,2.0,0.617,0.55
Joel Przybilla,C,27,19,16.6,2.0,1.1,4.0,5.1,0.2,0.15,0.59,0.8,2.4,0.8,1.8,0.45799999999999996,0.0,0.0,0.0,0.4,0.7,0.61,0.8,1.8,0.45799999999999996,0.46
Jamal Crawford,SG,60,6,26.9,14.0,0.3,1.7,2.0,3.2,0.92,0.23,1.9,1.2,4.7,12.3,0.384,1.3,4.3,0.308,3.2,3.4,0.93,3.4,8.0,0.426,0.44
LaMarcus Aldridge,PF,55,55,36.3,21.7,2.7,5.3,8.0,2.4,0.93,0.82,2.0,2.8,8.8,17.1,0.512,0.0,0.2,0.182,4.1,5.0,0.81,8.8,16.9,0.516,0.51
Blake Ahearn,PG,4,0,7.5,2.5,0.0,0.5,0.5,0.3,0.0,0.0,1.3,1.0,1.0,3.5,0.28600000000000003,0.5,2.3,0.222,0.0,0.0,0.0,0.5,1.2,0.4,0.36
Derrick Favors,PF,65,9,21.3,8.8,2.4,4.1,6.5,0.7,0.58,1.0,1.6,2.2,3.4,6.8,0.49900000000000005,0.0,0.0,0.0,1.9,3.0,0.65,3.4,6.8,0.49900000000000005,0.5
Raja Bell,SG,34,33,23.4,6.4,0.2,1.3,1.4,1.1,0.38,0.06,0.6,2.3,2.4,5.1,0.466,1.0,2.6,0.391,0.6,0.7,0.84,1.4,2.5,0.54,0.56
Enes Kanter,C,66,0,13.2,4.6,1.6,2.6,4.2,0.1,0.27,0.35,0.8,1.3,1.8,3.6,0.49599999999999994,0.0,0.0,0.0,1.1,1.6,0.67,1.8,3.6,0.49800000000000005,0.5
Gordon Hayward,SF,66,58,30.4,11.8,0.9,2.6,3.5,3.1,0.8,0.62,1.7,1.6,4.0,8.9,0.456,0.8,2.4,0.34600000000000003,2.9,3.5,0.83,3.2,6.5,0.49599999999999994,0.5
Alec Burks,PG,59,0,15.9,7.2,1.0,1.3,2.2,0.9,0.46,0.08,0.9,1.4,2.6,6.1,0.429,0.3,0.8,0.33299999999999996,1.8,2.4,0.73,2.3,5.3,0.442,0.45
Earl Watson,PG,50,2,20.7,3.0,0.6,1.8,2.4,4.3,1.08,0.44,1.7,2.1,1.1,3.2,0.33799999999999997,0.2,1.0,0.192,0.6,0.9,0.67,0.9,2.2,0.40700000000000003,0.37
Jeremy Evans,SF,29,0,7.5,2.1,0.7,1.1,1.7,0.4,0.21,0.83,0.2,0.8,0.9,1.4,0.643,0.0,0.0,0.0,0.3,0.6,0.5,0.9,1.4,0.659,0.6399999999999999
Devin Harris,PG,63,63,27.6,11.3,0.2,1.6,1.8,5.0,1.02,0.21,1.9,2.2,3.8,8.6,0.445,1.2,3.4,0.36200000000000004,2.5,3.3,0.75,2.6,5.2,0.498,0.52
Josh Howard,SF,43,18,23.0,8.7,0.9,2.8,3.6999999999999997,1.2,0.74,0.23,1.2,2.1,3.3000000000000003,8.4,0.399,0.19999999999999998,0.9,0.243,1.7,2.3,0.77,3.1,7.5,0.41700000000000004,0.41
C.J. Miles,SG,56,14,20.4,9.1,0.5,1.6,2.1,1.2,0.82,0.32,0.9,2.2,3.2,8.3,0.38099999999999995,0.8,2.7,0.307,1.9,2.4,0.79,2.4,5.6,0.41600000000000004,0.43
Paul Millsap,PF,64,62,32.8,16.6,2.8,6.0,8.8,2.3,1.84,0.81,1.8,3.5,6.7,13.5,0.495,0.1,0.5,0.226,3.2,4.0,0.79,6.6,13.0,0.505,0.5
Al Jefferson,C,61,61,34.0,19.2,2.2,7.4,9.6,2.2,0.77,1.66,1.0,2.5,8.5,17.2,0.49200000000000005,0.0,0.1,0.25,2.2,2.9,0.77,8.5,17.1,0.493,0.49
Jamaal Tinsley,PG,37,1,13.7,3.7,0.2,1.1,1.2,3.3,0.45999999999999996,0.22000000000000003,1.4,1.3,1.5,3.8,0.40399999999999997,0.3,1.0,0.27,0.4,0.5,0.76,1.2,2.8,0.452,0.44000000000000006
