PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Kendrick Perkins,C,78,78,25.1,4.2,1.4,4.6,6.0,1.4,0.55,1.06,1.4,2.9,1.8,4.0,0.457,0.0,0.0,0.0,0.6,0.9,0.61,1.8,4.0,0.45799999999999996,0.46
Russell Westbrook,PG,82,82,34.9,23.2,1.4,3.9000000000000004,5.2,7.400000000000001,1.7700000000000002,0.29,3.2999999999999994,2.3,8.2,18.7,0.43799999999999994,1.2,3.7000000000000006,0.32299999999999995,5.6,7.0,0.8000000000000002,7.0,15.0,0.466,0.47
Perry Jones,SF,38,1,7.3999999999999995,2.3,0.3,1.3,1.6,0.3,0.13,0.16,0.4,0.6,1.0,2.6,0.39399999999999996,0.0,0.1,0.0,0.3,0.4,0.67,1.0,2.5,0.402,0.39
Kevin Durant,SF,81,81,38.5,28.099999999999998,0.6,7.3,7.8999999999999995,4.6,1.43,1.3,3.5,1.8,9.0,17.7,0.51,1.7,4.1,0.41600000000000004,8.4,9.3,0.9100000000000001,7.3,13.6,0.539,0.56
Jeremy Lamb,SG,23,0,6.4,3.1,0.2,0.6,0.8,0.2,0.09,0.09,0.3,0.6,1.0,3.0,0.353,0.4,1.3,0.3,0.6,0.6,1.0,0.6,1.7,0.395,0.42
Eric Maynor,PG,64,0,15.071874999999999,4.5296875,0.1,0.6109375,0.7109375,2.84375,0.34171875,0.016875,1.221875,0.8375,1.675,4.365625,0.358984375,0.5265625,1.4953124999999998,0.34878125000000004,0.7109375,0.9796875,0.7551562500000001,1.1484375,2.8703125,0.361375,0.4221875
Nick Collison,PF,81,2,19.5,5.1,1.5,2.6,4.1,1.5,0.63,0.37,0.9,2.4,2.2,3.6999999999999997,0.595,0.0,0.0,0.0,0.7,1.0,0.77,2.2,3.6999999999999997,0.603,0.59
Daniel Orton,C,13,0,8.0,2.5,1.0,1.0,2.0,0.3,0.31,0.23,0.3,1.0,0.9000000000000001,2.0,0.462,0.0,0.0,0.0,0.7,1.3000000000000003,0.53,0.9000000000000001,2.0,0.462,0.46
Hasheem Thabeet,C,66,4,11.7,2.4,1.0,1.9,3.0,0.2,0.45,0.91,0.6,2.2,1.0,1.6,0.604,0.0,0.0,0.0,0.5,0.8,0.6,1.0,1.6,0.604,0.6
Serge Ibaka,PF,80,80,31.1,13.2,2.8,4.9,7.7,0.5,0.35,3.03,1.6,2.7,5.6,9.7,0.573,0.3,0.7,0.35100000000000003,1.8,2.4,0.75,5.3,9.0,0.591,0.59
Kevin Martin,SG,77,0,27.700000000000003,14.0,0.4,1.8999999999999997,2.3,1.4,0.94,0.1,1.3,1.7999999999999998,4.5,10.1,0.44999999999999996,2.1,4.8,0.426,2.8,3.2,0.89,2.4,5.3,0.47200000000000003,0.55
Reggie Jackson,PG,70,0,14.2,5.3,0.3,2.1,2.4,1.7,0.41,0.19,0.8,1.2,2.1,4.6,0.4579999999999999,0.3,1.5,0.231,0.7,0.9,0.84,1.8,3.1,0.5660000000000001,0.5
Nicolas Batum,SF,73,73,38.5,14.3,1.3,4.3,5.6,4.9,1.25,1.14,2.6,1.9,4.8,11.4,0.423,2.3,6.1,0.37200000000000005,2.4,2.9,0.85,2.5,5.3,0.481,0.52
Damian Lillard,PG,82,82,38.6,19.0,0.5,2.6,3.1,6.5,0.8999999999999999,0.22999999999999998,3.0,2.1,6.699999999999999,15.699999999999998,0.429,2.3,6.1,0.368,3.2999999999999994,3.9000000000000004,0.84,4.4,9.6,0.469,0.5
Sasha Pavlovic,SG,39,1,13.5,2.6,0.2,1.3,1.4,0.8,0.62,0.13,0.4,1.5,1.1,3.1,0.353,0.5,1.5,0.3,0.0,0.2,0.17,0.6,1.6,0.40700000000000003,0.43
Meyers Leonard,C,69,9,17.5,5.5,1.2,2.5,3.7,0.5,0.16,0.55,0.7,2.4,2.2,4.0,0.545,0.0,0.1,0.429,1.0,1.3,0.81,2.2,3.8999999999999995,0.5479999999999999,0.55
J.J. Hickson,C,80,80,29.0,12.7,3.3,7.0,10.4,1.1,0.6,0.64,1.8,2.0,5.2,9.3,0.562,0.0,0.0,0.0,2.3,3.4,0.68,5.2,9.3,0.563,0.56
Wesley Matthews,SG,69,69,34.8,14.8,0.5,2.3,2.8,2.5,1.3,0.26,1.6,2.5,5.1,11.7,0.436,2.4,6.2,0.39799999999999996,2.2,2.7,0.8,2.7,5.5,0.478,0.54
Luke Babbitt,SF,62,0,11.8,3.9,0.2,2.0,2.2,0.5,0.23,0.08,0.4,1.3,1.4,3.8,0.368,1.0,2.9,0.348,0.2,0.2,0.77,0.4,0.9,0.429,0.5
Will Barton,SG,73,5,12.2,4.0,0.5,1.5,2.0,0.8,0.4699999999999999,0.12,0.8,0.8,1.6,4.2,0.382,0.1,0.9,0.138,0.7,0.9,0.77,1.5,3.3,0.447,0.4
Nolan Smith,PG,40,0,7.2,2.8,0.2,0.5,0.7,0.9,0.18,0.03,0.7,0.7,1.1,2.9,0.368,0.2,0.7,0.21400000000000002,0.5,0.7,0.71,0.9,2.2,0.41899999999999993,0.39
Victor Claver,PF,49,16,16.6,3.8,0.6,1.8,2.4,0.9,0.53,0.24,0.9,1.5,1.5,3.9,0.392,0.5,1.8,0.287,0.3,0.6,0.47,1.0,2.1,0.48,0.4600000000000001
Jared Jeffries,PF,38,0,9.2,1.2,0.7,0.9,1.6,0.4,0.16,0.16,0.4,1.5,0.4,1.4,0.29600000000000004,0.0,0.1,0.0,0.3,0.6,0.52,0.4,1.3,0.308,0.3
Ronnie Price,PG,39,0,13.1,2.7,0.3,0.8,1.1,1.9,0.67,0.08,0.9,1.6,1.0,3.1,0.325,0.3,1.0,0.256,0.4,0.6,0.71,0.7,2.1,0.358,0.37
Joel Freeland,C,51,1,9.4,2.6,0.8,1.5,2.3,0.3,0.25,0.22,0.4,1.3,1.1,2.8,0.408,0.0,0.0,0.0,0.4,0.5,0.67,1.1,2.8,0.408,0.41
LaMarcus Aldridge,PF,74,74,37.7,21.1,2.4,6.7,9.1,2.6,0.84,1.23,1.9,2.5,8.6,17.8,0.48400000000000004,0.0,0.2,0.14300000000000002,3.8,4.7,0.81,8.6,17.6,0.48800000000000004,0.4799999999999999
Derrick Favors,PF,77,8,23.2,9.4,2.4,4.7,7.099999999999999,1.0,0.8699999999999999,1.69,1.7000000000000002,3.2,3.5999999999999996,7.400000000000001,0.48200000000000004,0.0,0.1,0.0,2.3,3.4000000000000004,0.69,3.5999999999999996,7.300000000000001,0.48700000000000004,0.48000000000000004
Enes Kanter,C,70,2,15.4,7.2,1.9,2.4,4.3,0.4,0.4,0.46,1.4,1.7,2.9,5.4,0.544,0.0,0.0,1.0,1.3,1.7,0.79,2.9,5.4,0.542,0.54
Gordon Hayward,SF,72,27,29.200000000000003,14.1,0.7,2.4,3.1,3.0,0.81,0.53,1.7,1.7,4.7,10.7,0.435,1.4,3.4,0.415,3.4,4.1,0.83,3.3,7.300000000000001,0.444,0.5
Alec Burks,PG,64,0,17.8,7.0,0.6,1.7,2.3,1.4,0.55,0.2,1.2,1.8,2.5,6.1,0.42,0.5,1.4,0.359,1.4,2.0,0.71,2.0,4.7,0.439,0.46
Mo Williams,PG,46,46,30.8,12.9,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,5.0,11.6,0.43000000000000005,1.3,3.3,0.38299999999999995,1.6,1.8,0.8799999999999999,3.7,8.3,0.449,0.48
DeMarre Carroll,SF,66,12,16.8,6.0,1.3,1.5,2.8,0.9,0.88,0.36,0.5,1.8,2.3,4.9,0.46,0.3,1.1,0.28600000000000003,1.1,1.5,0.77,2.0,3.8,0.508,0.48999999999999994
Randy Foye,SG,82,72,27.399999999999995,10.8,0.20000000000000004,1.3,1.5,2.0,0.8000000000000002,0.33,1.1,2.3,3.5999999999999996,9.0,0.397,2.2,5.3,0.41,1.4,1.7999999999999998,0.82,1.4,3.7000000000000006,0.37799999999999995,0.52
Paul Millsap,PF,78,78,30.4,14.6,2.3,4.8,7.1,2.6,1.31,1.03,1.8,3.0,5.5,11.2,0.49,0.2,0.5,0.33299999999999996,3.4,4.6,0.74,5.3,10.7,0.498,0.5
Al Jefferson,C,78,78,33.1,17.8,2.0,7.2,9.2,2.1,1.03,1.14,1.3,2.2,7.8,15.8,0.49399999999999994,0.0,0.2,0.11800000000000001,2.1,2.8,0.77,7.8,15.6,0.5,0.5
Jamaal Tinsley,PG,66,32,18.5,3.5,0.3,1.5,1.7,4.4,0.97,0.21,1.6,1.6,1.3,3.5,0.368,0.6,1.9,0.307,0.3,0.4,0.69,0.7,1.6,0.439,0.45
Jeremy Evans,SF,37,0,5.8,2.0,0.7,0.9000000000000001,1.6,0.3,0.22000000000000003,0.35,0.2,0.8,0.7,1.2,0.614,0.0,0.0,0.0,0.6,0.9000000000000001,0.64,0.7,1.2,0.628,0.61
Earl Watson,PG,48,4,17.3,2.0,0.5,1.3,1.8,4.0,0.83,0.17,1.3999999999999997,2.0,0.8000000000000002,2.5,0.308,0.10000000000000002,0.6,0.17899999999999996,0.4000000000000001,0.5,0.68,0.6999999999999998,1.8999999999999997,0.34800000000000003,0.33
Marvin Williams,PF,73,51,23.7,7.2,0.8,2.8,3.6,1.1,0.51,0.52,0.8,1.3,2.7,6.4,0.423,0.7,2.3,0.325,1.1,1.4,0.78,2.0,4.1,0.4770000000000001,0.48
Kevin Murphy,SG,17,0,3.1,0.9,0.0,0.2,0.2,0.1,0.06,0.0,0.2,0.2,0.4,1.6,0.25,0.1,0.3,0.2,0.0,0.0,0.0,0.3,1.3,0.261,0.27
