PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Channing Frye,PF,63,1,11.8,4.2,0.7,1.6,2.2,0.4,0.27,0.25,0.5,1.7,1.8,4.2,0.423,0.2,0.5,0.33299999999999996,0.4,0.6,0.72,1.6,3.7,0.436,0.44
Joel Przybilla,C,82,43,23.8,5.5,2.5,6.300000000000001,8.7,0.3,0.41,1.18,1.0,2.6,2.0,3.2999999999999994,0.625,0.0,0.0,0.0,1.4,2.1,0.66,2.0,3.2999999999999994,0.627,0.62
Jerryd Bayless,PG,53,0,12.4,4.3,0.20000000000000004,0.9,1.1,1.5,0.3,0.04,1.1,1.5,1.3,3.6,0.365,0.10000000000000002,0.5,0.259,1.6000000000000003,1.8999999999999997,0.8099999999999999,1.2,3.1,0.3829999999999999,0.38
Brandon Roy,SG,78,78,37.2,22.6,1.3,3.4,4.7,5.1,1.13,0.28,1.9,1.6,8.1,16.9,0.48,1.1,2.8,0.377,5.3,6.5,0.82,7.0,14.1,0.501,0.51
Shavlik Randolph,PF,10,0,3.7,1.8,1.0,0.8,1.8,0.0,0.0,0.1,0.6,0.4,0.8,1.3,0.615,0.1,0.1,1.0,0.1,0.4,0.25,0.7,1.2,0.583,0.65
Travis Outlaw,SF,81,6,27.7,12.799999999999999,0.9,3.1999999999999997,4.1,1.0,0.58,0.7,1.2,2.1,4.8,10.5,0.45299999999999996,1.1,2.9,0.377,2.2,3.0,0.72,3.6999999999999997,7.6000000000000005,0.48200000000000004,0.51
Sergio Rodriguez,PG,80,13,15.3,4.5,0.5,1.1,1.6,3.6,0.68,0.03,1.5,1.7,1.6,4.1,0.392,0.5,1.4,0.325,0.8,1.0,0.79,1.1,2.7,0.42800000000000005,0.45
Martell Webster,SF,1,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LaMarcus Aldridge,PF,81,81,37.1,18.1,2.9,4.6,7.5,1.9000000000000001,0.9500000000000001,0.9500000000000001,1.5,2.6,7.3999999999999995,15.299999999999999,0.484,0.09999999999999999,0.3,0.25,3.1999999999999997,4.1,0.78,7.3,15.0,0.48900000000000005,0.49
Andrei Kirilenko,SF,67,10,27.3,11.6,1.3,3.5,4.8,2.6,1.24,1.15,1.8,1.9,3.8,8.5,0.449,0.3,1.1,0.27399999999999997,3.6,4.6,0.78,3.5,7.4,0.475,0.47
Deron Williams,PG,68,68,36.8,19.4,0.4,2.5,2.9,10.7,1.07,0.29,3.4,2.0,6.8,14.5,0.471,1.0,3.3,0.31,4.8,5.6,0.85,5.8,11.2,0.518,0.51
Ronnie Brewer,SF,81,80,32.2,13.700000000000001,1.2,2.5,3.6999999999999997,2.2,1.7,0.37,1.4,1.5999999999999999,5.2,10.2,0.508,0.3,1.0,0.259,3.0,4.3,0.7,4.9,9.2,0.537,0.52
Ronnie Price,PG,52,17,14.2,4.0,0.2,1.1,1.3000000000000003,2.1,0.75,0.1,1.2,1.4,1.5,3.8999999999999995,0.37899999999999995,0.4,1.2,0.311,0.7,0.9000000000000001,0.76,1.1,2.7,0.408,0.43
Matt Harpring,SF,63,2,11.0,4.4,0.7,1.2,2.0,0.4,0.46,0.14,0.5,1.6,1.8,3.8,0.461,0.0,0.0,0.0,0.9,1.1,0.76,1.8,3.8,0.46399999999999997,0.46
Morris Almond,SG,25,1,10.2,3.7,0.4,1.1,1.4,0.3,0.16,0.16,0.6,1.2,1.3,3.2,0.40700000000000003,0.2,0.7,0.294,0.8,1.0,0.81,1.1,2.5,0.43799999999999994,0.44
Jarron Collins,C,26,3,7.700000000000001,1.5,0.8,0.7,1.4,0.3,0.08,0.04,0.3,1.3000000000000003,0.6,1.3000000000000003,0.45699999999999996,0.0,0.0,0.0,0.3,0.4,0.73,0.6,1.3000000000000003,0.45699999999999996,0.46
Mehmet Okur,C,72,72,33.5,17.0,1.7,6.0,7.699999999999999,1.7,0.75,0.74,1.7999999999999998,3.0,6.0,12.3,0.48500000000000004,1.3,2.8,0.446,3.7999999999999994,4.6,0.82,4.7,9.5,0.4970000000000001,0.54
C.J. Miles,SG,72,72,22.5,9.1,0.6,1.7,2.3,1.5,0.64,0.21,0.8999999999999999,2.6,3.5999999999999996,7.800000000000001,0.4589999999999999,0.8999999999999999,2.5,0.35200000000000004,1.1,1.2,0.88,2.7,5.3,0.509,0.52
Paul Millsap,PF,76,38,30.099999999999998,13.5,3.3,5.3,8.6,1.8,1.03,0.96,1.7,3.8000000000000003,5.3,9.9,0.534,0.0,0.1,0.0,3.0,4.3,0.7,5.3,9.8,0.537,0.53
Kyrylo Fesenko,C,21,1,7.4,2.3,0.7,1.1,1.8000000000000003,0.2,0.33,0.71,0.4,1.6999999999999997,1.0,1.6999999999999997,0.583,0.0,0.0,0.0,0.3,1.0,0.33,1.0,1.6999999999999997,0.583,0.58
Kyle Korver,SG,78,2,24.0,9.0,0.4,2.9,3.3,1.8,0.6,0.38,1.2,2.2,3.1,7.2,0.43799999999999994,1.3,3.4,0.386,1.4,1.6,0.88,1.8,3.8,0.485,0.53
Carlos Boozer,PF,37,37,32.4,16.2,3.0,7.4,10.4,2.1,1.05,0.19,2.1,3.6000000000000005,6.8,13.8,0.49,0.0,0.0,0.0,2.6,3.8,0.7,6.8,13.8,0.49,0.49
Brevin Knight,PG,74,0,12.7,2.4,0.2,1.0,1.2,2.6,0.9199999999999999,0.05,0.9000000000000001,1.3,0.9000000000000001,2.6,0.349,0.0,0.1,0.0,0.6,0.9000000000000001,0.75,0.9000000000000001,2.5,0.361,0.35
Kosta Koufos,C,48,7,11.800000000000002,4.7,1.0,1.8,2.9,0.4000000000000001,0.25,0.65,0.5,1.5,2.0,3.9,0.508,0.0,0.0,0.0,0.8000000000000002,1.1,0.71,2.0,3.9,0.508,0.51
