PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Craig Ehlo,G,62.0,0.0,13.7,3.5,0.6,1.1,1.8,1.1,0.58,0.06,0.7,1.1,1.4,4.0,0.35100000000000003,0.4,1.5,0.284,0.2,0.4,0.5,1.0,2.5,0.392,0.41
Greg Graham,G,28.0,0.0,7.0,3.3,0.1,0.4,0.5,0.4,0.43,0.04,0.4,0.4,1.0,2.9,0.363,0.3,1.1,0.29,0.9,1.4,0.65,0.7,1.8,0.408,0.42
Larry Stewart,F,70.0,21.0,14.0,4.3,1.1,1.4,2.4,0.7,0.44,0.33,0.9,1.5,1.6,3.6,0.444,0.1,0.5,0.24299999999999997,1.0,1.3,0.72,1.5,3.1,0.47900000000000004,0.46
Jim McIlvaine,C,82.0,79.0,18.0,3.7999999999999994,1.6000000000000003,2.4,4.0,0.3,0.48,2.0,0.8000000000000002,3.0,1.6000000000000003,3.4000000000000004,0.471,0.0,0.10000000000000002,0.14300000000000002,0.6,1.3,0.5,1.6000000000000003,3.2999999999999994,0.48,0.47
Sam Perkins,C,81.0,4.0,24.4,11.0,0.9,2.8,3.6999999999999997,1.3,0.85,0.6,1.0,1.7,3.6,8.2,0.43899999999999995,1.5,3.8000000000000003,0.395,2.3,2.8,0.8200000000000001,2.1,4.4,0.477,0.53
Hersey Hawkins,G,82.0,82.0,33.6,13.899999999999999,1.1,2.8,3.9000000000000004,3.0,1.9399999999999997,0.15,1.6000000000000003,1.7999999999999998,4.5,9.7,0.4639999999999999,1.7000000000000002,4.3,0.40299999999999997,3.1,3.5999999999999996,0.87,2.8,5.4,0.514,0.55
Gary Trent,PF,82.0,28.0,23.4,10.8,1.8999999999999997,3.2999999999999994,5.2,1.1,0.59,0.43,1.6000000000000003,2.3,4.4,8.2,0.536,0.0,0.10000000000000002,0.0,2.0,2.8,0.7,4.4,8.1,0.544,0.54
Marcus Brown,SG,21.0,0.0,8.8,3.8999999999999995,0.2,0.5,0.7,1.0,0.38,0.1,0.6,1.2,1.3,3.3,0.4,0.6,1.5,0.40599999999999997,0.6,0.9000000000000001,0.68,0.7,1.8000000000000003,0.395,0.48999999999999994
Aleksandar Djordjevic,G,8.0,0.0,7.6,3.1,0.1,0.5,0.6,0.6,0.0,0.0,0.6,0.4,1.0,2.0,0.5,0.6,0.9,0.7140000000000001,0.5,0.6,0.8,0.4,1.1,0.33299999999999996,0.66
Kenny Anderson,PG,82.0,81.0,37.6,17.5,1.1,3.2999999999999994,4.4,7.099999999999999,1.9799999999999998,0.18,2.4,2.7,5.9,13.899999999999999,0.42700000000000005,1.6000000000000003,4.5,0.361,4.1,5.3,0.77,4.3,9.4,0.45799999999999996,0.48
Dontonio Wingfield,F,47.0,0.0,12.099999999999998,4.5,1.3,1.6,2.8999999999999995,1.0,0.3,0.13,1.0,2.1,1.6999999999999997,4.1,0.409,0.6,1.6,0.33799999999999997,0.6,0.9000000000000001,0.68,1.1,2.5,0.45699999999999996,0.48
Jermaine O'Neal,C,45.0,0.0,10.2,4.1,0.9,1.9,2.8,0.2,0.04,0.58,0.6,1.0,1.5,3.4,0.451,0.0,0.0,0.0,1.0,1.7,0.6,1.5,3.4,0.454,0.45
Ennis Whatley,G,3.0,0.0,7.3,1.3,0.0,1.0,1.0,1.0,0.0,0.0,0.3,1.7,0.6999999999999998,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999998,1.3,0.5,0.5
Ruben Nembhard,G,10.0,0.0,11.34,4.0,0.32,0.48,0.8,1.7,0.9,0.0,0.82,1.1800000000000002,1.6,3.6799999999999997,0.4311999999999999,0.0,0.6,0.0,0.8,1.04,0.64,1.6,3.08,0.5174,0.42799999999999994
Arvydas Sabonis,C,69.0,68.0,25.5,13.4,1.7,6.3,7.9,2.1,0.91,1.22,2.2,2.9,4.8,9.5,0.49800000000000005,0.7,1.9,0.371,3.2,4.2,0.78,4.1,7.6,0.53,0.54
Clifford Robinson,PF,81.0,79.0,38.0,15.1,1.1,2.9,4.0,3.1999999999999997,1.22,0.8099999999999999,2.1,3.1,5.5,12.9,0.426,1.5,4.3,0.34600000000000003,2.7,3.8000000000000003,0.7,4.0,8.6,0.466,0.4799999999999999
Chris Dudley,C,81.0,14.0,22.7,3.9,2.5,4.8,7.3,0.5,0.4799999999999999,1.19,1.0,3.0,1.5999999999999999,3.6,0.43,0.0,0.0,0.0,0.7999999999999999,1.7,0.47000000000000003,1.5999999999999999,3.6,0.43,0.43
Mitchell Butler,SG,49.0,1.0,9.5,3.0,0.4,0.7,1.1,0.6,0.27,0.04,0.6,1.1,1.1,2.6,0.416,0.2,0.8,0.308,0.7,1.0,0.64,0.9,1.8,0.465,0.4600000000000001
Rasheed Wallace,PF,62.0,56.0,30.5,15.1,2.0,4.8,6.8,1.2,0.77,0.95,1.8,3.2,6.1,11.0,0.5579999999999999,0.1,0.5,0.273,2.7,4.3,0.64,6.0,10.5,0.573,0.56
Isaiah Rider,G,76.0,68.0,33.7,16.1,1.2,2.8,4.0,2.6,0.59,0.25,2.8,2.6,6.0,12.9,0.46399999999999997,1.3,3.4,0.385,2.8,3.4,0.81,4.7,9.5,0.49200000000000005,0.51
John Stockton,G,82.0,82.0,35.3,14.399999999999999,0.5,2.2,2.8,10.5,2.02,0.18,3.0,2.4,5.1,9.3,0.5479999999999999,0.8999999999999999,2.2,0.4220000000000001,3.4000000000000004,4.0,0.8500000000000001,4.2,7.099999999999999,0.5870000000000001,0.6
Antoine Carr,F,82.0,0.0,17.8,7.400000000000001,0.7,1.6000000000000003,2.4,0.8999999999999999,0.29,0.77,0.8999999999999999,2.6,3.1,6.400000000000001,0.48300000000000004,0.0,0.0,0.0,1.2,1.5,0.78,3.1,6.400000000000001,0.486,0.48
Howard Eisley,PG,82.0,0.0,13.199999999999998,4.5,0.20000000000000004,0.8000000000000002,1.0,2.4,0.54,0.12,1.3,1.7000000000000002,1.7000000000000002,3.7999999999999994,0.451,0.20000000000000004,0.8999999999999999,0.278,0.8999999999999999,1.1,0.79,1.5,2.9,0.504,0.48
Bryon Russell,SF,81.0,81.0,31.2,10.8,1.0,3.1,4.1,1.5,1.5900000000000003,0.33,1.2,2.9,3.6999999999999997,7.7,0.479,1.3,3.3000000000000003,0.409,2.1,3.0,0.7,2.4,4.4,0.531,0.57
Karl Malone,PF,82.0,82.0,36.6,27.399999999999995,2.4,7.5,9.9,4.5,1.38,0.59,2.8,2.6,10.5,19.2,0.55,0.0,0.20000000000000004,0.0,6.400000000000001,8.4,0.76,10.5,19.0,0.555,0.55
Shandon Anderson,SF,65.0,0.0,16.4,5.9,0.8,2.0,2.8,0.8,0.42,0.12,1.1,1.7,2.3,4.9,0.462,0.4,0.7,0.511,1.0,1.5,0.69,1.9,4.2,0.45399999999999996,0.5
Adam Keefe,F,62.0,0.0,14.8,3.8,1.2,2.3,3.5,0.5,0.48,0.21,0.7,1.6,1.3,2.6,0.513,0.0,0.0,0.0,1.1,1.7,0.69,1.3,2.6,0.516,0.51
Greg Foster,C,79.0,12.0,11.6,3.5,0.7,1.6999999999999997,2.4,0.4,0.13,0.25,0.7,1.8000000000000003,1.4,3.1,0.453,0.0,0.0,0.667,0.7,0.8,0.83,1.4,3.1,0.45000000000000007,0.46
Chris Morris,F,73.0,1.0,13.4,4.3,0.5,1.7,2.2,0.6,0.4,0.33,0.6,1.7,1.7,4.1,0.408,0.4,1.5,0.27399999999999997,0.5,0.7,0.72,1.3,2.6,0.48900000000000005,0.45999999999999996
Greg Ostertag,C,77.0,70.0,23.6,7.300000000000001,2.3,5.0,7.300000000000001,0.4,0.31,1.97,1.0,3.0,2.7,5.3,0.515,0.0,0.1,0.0,1.7999999999999998,2.7,0.68,2.7,5.2,0.52,0.51
Jeff Hornacek,G,82.0,82.0,31.600000000000005,14.5,0.7,2.2,2.9,4.4,1.51,0.32,1.6000000000000003,2.3,5.0,10.4,0.482,0.8999999999999999,2.4,0.369,3.5999999999999996,4.0,0.8999999999999999,4.1,8.0,0.516,0.52
