TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
min,Bobby Brown, PG†,21,1,12.2,5.5,0.3,0.5,0.8,1.4,0.29,0.10,0.8,1.0,1.9,12.0,2.2,5.4,.416,0.7,1.7,.389,0.4,0.4,0.89,1.5,3.7,.429,1.027,0.48
min,Kevin Ollie, PG,50,20,17.0,4.0,0.3,1.2,1.5,2.3,0.38,0.08,0.7,1.6,3.4,9.9,1.2,3.0,.407,0.0,0.0,.000,1.6,1.9,0.83,1.2,3.0,.409,1.347,0.41
okc,Kyle Weaver, SG,56,19,20.8,5.3,0.6,1.8,2.3,1.8,0.84,0.45,1.2,1.4,1.5,10.2,2.0,4.4,.459,0.6,1.7,.344,0.7,1.0,0.71,1.4,2.7,.529,1.215,0.52
okc,Damien Wilkins, SG,41,14,15.5,5.3,0.5,1.2,1.7,0.9,0.54,0.17,0.9,1.3,1.0,8.3,1.9,5.2,.362,0.7,1.8,.375,0.9,1.1,0.80,1.2,3.4,.355,1.023,0.42
okc,Chris Wilcox, PF†,37,6,19.4,8.4,1.8,3.5,5.3,0.9,0.49,0.30,1.5,2.4,0.6,13.4,3.5,7.2,.485,0.0,0.1,.000,1.4,2.4,0.60,3.5,7.1,.491,1.164,0.49
okc,Nenad Krstic, C,46,28,24.8,9.7,1.8,3.7,5.5,0.6,0.46,1.07,1.0,2.5,0.6,13.6,4.2,8.8,.469,0.0,0.0,.000,1.4,1.7,0.80,4.2,8.8,.469,1.093,0.47
okc,Jeff Green, SF,78,77,36.8,16.5,1.5,5.1,6.7,2.0,1.04,0.42,2.2,2.6,0.9,14.0,6.1,13.7,.446,1.2,3.2,.389,3.1,3.9,0.79,4.9,10.5,.463,1.208,0.49
okc,Shaun Livingston, PG†,8,1,23.8,7.8,0.4,2.9,3.3,2.0,0.63,0.25,0.8,1.0,2.7,13.5,3.5,6.5,.538,0.0,0.0,.000,0.8,0.8,1.00,3.5,6.5,.538,1.192,0.54
okc,Russell Westbrook, PG,82,64,32.5,15.3,2.2,2.7,4.9,5.3,1.34,0.20,3.3,2.3,1.6,15.2,5.3,13.4,.398,0.4,1.6,.271,4.3,5.2,0.82,4.9,11.8,.415,1.147,0.41
okc,Nick Collison, PF,71,40,25.8,8.2,2.5,4.3,6.9,0.9,0.72,0.70,1.0,3.4,0.9,14.9,3.4,6.0,.568,0.0,0.0,.000,1.4,1.9,0.72,3.4,6.0,.570,1.364,0.57
okc,Joe Smith, PF†,36,3,19.2,6.6,1.5,3.1,4.5,0.7,0.28,0.72,0.4,2.0,1.7,13.3,2.8,6.1,.454,0.1,0.1,.500,1.1,1.5,0.70,2.7,6.0,.453,1.092,0.46
okc,Kevin Durant, SF,74,74,39.0,25.3,1.0,5.5,6.5,2.8,1.30,0.72,3.0,1.8,0.9,20.9,8.9,18.8,.476,1.3,3.1,.422,6.1,7.1,0.86,7.6,15.7,.486,1.346,0.51
okc,Steven Hill, C,1,0,2.0,2.0,2.0,1.0,3.0,0.0,0.00,0.00,0.0,0.0,0.0,88.5,1.0,1.0,1.000,0.0,0.0,.000,0.0,0.0,0.00,1.0,1.0,1.000,2.000,1.00
okc,Chucky Atkins, PG†,18,0,16.6,3.9,0.3,0.7,1.0,1.7,0.44,0.06,0.7,1.2,2.4,5.1,1.4,4.8,.291,0.6,2.2,.250,0.6,0.7,0.92,0.8,2.6,.326,.826,0.35
okc,D.J. White, PF,7,0,18.6,8.9,1.4,3.1,4.6,0.9,0.43,0.71,0.4,1.4,2.0,19.9,3.7,7.1,.520,0.0,0.0,.000,1.4,1.9,0.77,3.7,7.1,.520,1.240,0.52
okc,Desmond Mason, SF,39,19,27.3,7.5,1.1,3.0,4.0,1.2,0.38,0.77,1.4,2.5,0.8,7.1,3.2,7.3,.435,0.0,0.1,.000,1.2,2.2,0.54,3.2,7.2,.440,1.032,0.44
okc,Thabo Sefolosha, SG†,23,22,31.1,8.5,1.2,4.0,5.2,2.0,1.74,1.13,1.2,2.3,1.7,12.6,3.2,7.6,.417,0.4,1.6,.243,1.7,2.1,0.83,2.8,6.0,.464,1.114,0.44
okc,Malik Rose, PF†,20,0,15.7,5.0,0.7,2.6,3.3,1.3,0.45,0.10,1.0,2.4,1.4,8.9,1.7,4.5,.378,0.0,0.2,.000,1.6,2.0,0.80,1.7,4.3,.391,1.111,0.38
okc,Johan Petro, C†,22,12,15.5,4.6,1.2,3.1,4.3,0.3,0.73,0.23,0.7,2.3,0.4,9.3,2.1,5.1,.407,0.0,0.0,.000,0.5,0.7,0.67,2.1,5.1,.411,.903,0.41
okc,Earl Watson, PG,68,18,26.1,6.6,0.5,2.2,2.7,5.8,0.74,0.16,2.3,2.0,2.5,9.6,2.6,6.7,.384,0.3,1.3,.235,1.2,1.6,0.75,2.3,5.4,.418,.989,0.41
okc,Mouhamed Sene, C†,5,0,4.6,3.4,0.6,1.2,1.8,0.0,0.20,0.40,0.6,0.4,0.0,33.2,1.0,1.4,.714,0.0,0.0,.000,1.4,1.8,0.78,1.0,1.4,.714,2.429,0.71
okc,Robert Swift, C,26,10,13.2,3.3,0.8,2.6,3.4,0.3,0.19,0.65,0.3,1.9,1.1,11.5,1.4,2.7,.521,0.0,0.0,.000,0.5,0.6,0.75,1.4,2.7,.521,1.211,0.52
por,Rudy Fernandez, SG,78,4,25.6,10.4,0.6,2.1,2.7,2.0,0.88,0.15,1.1,1.4,1.8,15.5,3.4,8.1,.425,2.0,5.1,.399,1.5,1.8,0.84,1.4,3.0,.470,1.294,0.55
por,Nicolas Batum, SF,79,76,18.4,5.4,1.1,1.7,2.8,0.9,0.63,0.51,0.6,1.8,1.5,12.9,2.0,4.6,.446,0.8,2.1,.369,0.5,0.7,0.81,1.2,2.5,.513,1.180,0.53
por,Michael Ruffin, PF,11,0,3.2,0.5,0.5,0.5,1.0,0.0,0.27,0.09,0.2,0.6,0.0,10.3,0.2,0.6,.286,0.0,0.0,.000,0.2,0.2,1.00,0.2,0.6,.286,.857,0.29
por,Greg Oden, C,61,39,21.5,8.9,2.8,4.2,7.0,0.5,0.41,1.13,1.4,3.9,0.4,18.1,3.2,5.8,.564,0.0,0.0,.000,2.4,3.7,0.64,3.2,5.8,.564,1.538,0.56
por,Steve Blake, PG,69,69,31.7,11.0,0.4,2.1,2.5,5.0,1.00,0.06,1.6,1.8,3.2,14.5,4.0,9.4,.428,2.0,4.8,.427,0.9,1.1,0.84,2.0,4.6,.429,1.170,0.54
por,Channing Frye, PF,63,1,11.8,4.2,0.7,1.6,2.2,0.4,0.27,0.25,0.5,1.7,0.8,10.1,1.8,4.2,.423,0.2,0.5,.333,0.4,0.6,0.72,1.6,3.7,.436,.985,0.44
por,Joel Przybilla, C,82,43,23.8,5.5,2.5,6.3,8.7,0.3,0.41,1.18,1.0,2.6,0.3,15.5,2.0,3.3,.625,0.0,0.0,.000,1.4,2.1,0.66,2.0,3.3,.627,1.665,0.62
por,Jerryd Bayless, PG,53,0,12.4,4.3,0.2,0.9,1.1,1.5,0.30,0.04,1.1,1.5,1.4,8.3,1.3,3.6,.365,0.1,0.5,.259,1.6,1.9,0.81,1.2,3.1,.383,1.206,0.38
por,Brandon Roy, SG,78,78,37.2,22.6,1.3,3.4,4.7,5.1,1.13,0.28,1.9,1.6,2.6,24.1,8.1,16.9,.480,1.1,2.8,.377,5.3,6.5,0.82,7.0,14.1,.501,1.339,0.51
por,Shavlik Randolph, PF,10,0,3.7,1.8,1.0,0.8,1.8,0.0,0.00,0.10,0.6,0.4,0.0,19.5,0.8,1.3,.615,0.1,0.1,1.000,0.1,0.4,0.25,0.7,1.2,.583,1.385,0.65
por,Travis Outlaw, SF,81,6,27.7,12.8,0.9,3.2,4.1,1.0,0.58,0.70,1.2,2.1,0.9,15.1,4.8,10.5,.453,1.1,2.9,.377,2.2,3.0,0.72,3.7,7.6,.482,1.216,0.51
por,Sergio Rodriguez, PG,80,13,15.3,4.5,0.5,1.1,1.6,3.6,0.68,0.03,1.5,1.7,2.4,12.5,1.6,4.1,.392,0.5,1.4,.325,0.8,1.0,0.79,1.1,2.7,.428,1.082,0.45
por,Ike Diogu, PF†,19,0,3.8,1.4,0.6,0.3,0.9,0.0,0.05,0.11,0.3,0.5,0.0,11.5,0.3,1.0,.316,0.0,0.0,.000,0.8,1.1,0.75,0.3,1.0,.316,1.421,0.32
por,Martell Webster, SF,1,0,5.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.0,0.0,0.0,-8.4,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,0.00,0.0,0.0,.000,.000,0.00
por,LaMarcus Aldridge, PF,81,81,37.1,18.1,2.9,4.6,7.5,1.9,0.95,0.95,1.5,2.6,1.3,19.1,7.4,15.3,.484,0.1,0.3,.250,3.2,4.1,0.78,7.3,15.0,.489,1.183,0.49
utah,Andrei Kirilenko, SF,67,10,27.3,11.6,1.3,3.5,4.8,2.6,1.24,1.15,1.8,1.9,1.4,16.8,3.8,8.5,.449,0.3,1.1,.274,3.6,4.6,0.78,3.5,7.4,.475,1.361,0.47
utah,Deron Williams, PG,68,68,36.8,19.4,0.4,2.5,2.9,10.7,1.07,0.29,3.4,2.0,3.2,21.1,6.8,14.5,.471,1.0,3.3,.310,4.8,5.6,0.85,5.8,11.2,.518,1.343,0.51
utah,Ronnie Brewer, SF,81,80,32.2,13.7,1.2,2.5,3.7,2.2,1.70,0.37,1.4,1.6,1.6,16.2,5.2,10.2,.508,0.3,1.0,.259,3.0,4.3,0.70,4.9,9.2,.537,1.342,0.52
utah,Ronnie Price, PG,52,17,14.2,4.0,0.2,1.1,1.3,2.1,0.75,0.10,1.2,1.4,1.8,8.5,1.5,3.9,.379,0.4,1.2,.311,0.7,0.9,0.76,1.1,2.7,.408,1.020,0.43
utah,Matt Harpring, SF,63,2,11.0,4.4,0.7,1.2,2.0,0.4,0.46,0.14,0.5,1.6,1.0,12.4,1.8,3.8,.461,0.0,0.0,.000,0.9,1.1,0.76,1.8,3.8,.464,1.149,0.46
utah,Morris Almond, SG,25,1,10.2,3.7,0.4,1.1,1.4,0.3,0.16,0.16,0.6,1.2,0.4,7.3,1.3,3.2,.407,0.2,0.7,.294,0.8,1.0,0.81,1.1,2.5,.438,1.136,0.44
utah,Jarron Collins, C,26,3,7.7,1.5,0.8,0.7,1.4,0.3,0.08,0.04,0.3,1.3,0.8,5.8,0.6,1.3,.457,0.0,0.0,.000,0.3,0.4,0.73,0.6,1.3,.457,1.143,0.46
utah,Mehmet Okur, C,72,72,33.5,17.0,1.7,6.0,7.7,1.7,0.75,0.74,1.8,3.0,0.9,17.6,6.0,12.3,.485,1.3,2.8,.446,3.8,4.6,0.82,4.7,9.5,.497,1.380,0.54
utah,C.J. Miles, SG,72,72,22.5,9.1,0.6,1.7,2.3,1.5,0.64,0.21,0.9,2.6,1.7,11.8,3.6,7.8,.459,0.9,2.5,.352,1.1,1.2,0.88,2.7,5.3,.509,1.169,0.52
utah,Paul Millsap, PF,76,38,30.1,13.5,3.3,5.3,8.6,1.8,1.03,0.96,1.7,3.8,1.1,18.7,5.3,9.9,.534,0.0,0.1,.000,3.0,4.3,0.70,5.3,9.8,.537,1.372,0.53
utah,Kyrylo Fesenko, C,21,1,7.4,2.3,0.7,1.1,1.8,0.2,0.33,0.71,0.4,1.7,0.4,13.0,1.0,1.7,.583,0.0,0.0,.000,0.3,1.0,0.33,1.0,1.7,.583,1.361,0.58
utah,Kyle Korver, SG,78,2,24.0,9.0,0.4,2.9,3.3,1.8,0.60,0.38,1.2,2.2,1.5,12.2,3.1,7.2,.438,1.3,3.4,.386,1.4,1.6,0.88,1.8,3.8,.485,1.259,0.53
utah,Carlos Boozer, PF,37,37,32.4,16.2,3.0,7.4,10.4,2.1,1.05,0.19,2.1,3.6,1.0,17.3,6.8,13.8,.490,0.0,0.0,.000,2.6,3.8,0.70,6.8,13.8,.490,1.170,0.49
utah,Brevin Knight, PG,74,0,12.7,2.4,0.2,1.0,1.2,2.6,0.92,0.05,0.9,1.3,2.9,9.6,0.9,2.6,.349,0.0,0.1,.000,0.6,0.9,0.75,0.9,2.5,.361,.952,0.35
utah,Kosta Koufos, C,48,7,11.8,4.7,1.0,1.8,2.9,0.4,0.25,0.65,0.5,1.5,0.8,15.2,2.0,3.9,.508,0.0,0.0,.000,0.8,1.1,0.71,2.0,3.9,.508,1.211,0.51
