PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Stacey Augmon,SF,66.0,23.0,17.9,4.7,0.9,1.5,2.4,1.5,0.73,0.32,0.7,1.6,1.9,4.0,0.47700000000000004,0.0,0.1,0.0,0.9,1.3,0.66,1.9,3.8999999999999995,0.485,0.48
Gary Grant,G,4.0,0.0,4.3,2.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,1.3,1.8,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.8,0.7140000000000001,0.71
Dale Davis,PF,81.0,43.0,26.7,7.2,2.9,4.6,7.5,1.3,0.54,0.9400000000000001,0.7999999999999999,2.5,3.0,6.0,0.49700000000000005,0.0,0.0,0.0,1.2,1.9000000000000001,0.63,3.0,6.0,0.501,0.5
Scottie Pippen,SF,64.0,60.0,33.3,11.3,1.1,4.1,5.2,4.6,1.47,0.55,2.4,2.5,4.2,9.3,0.451,1.0,2.9,0.344,1.9,2.5,0.74,3.2,6.4,0.5,0.51
Greg Anthony,G,58.0,0.0,14.8,4.9,0.4,0.7,1.1,1.4,0.69,0.05,0.7,1.1,1.7,4.4,0.38299999999999995,1.1,2.7,0.409,0.4,0.6,0.66,0.6,1.7,0.34,0.51
Antonio Harvey,F,12.0,0.0,6.0,2.6,0.4000000000000001,0.8000000000000002,1.2,0.3,0.08,0.5,0.3,0.8000000000000002,1.1,2.3,0.46399999999999997,0.0,0.0,0.0,0.4000000000000001,0.5,0.83,1.1,2.3,0.46399999999999997,0.46
Rasheed Wallace,PF,77.0,75.0,38.2,19.2,1.8999999999999997,5.9,7.800000000000001,2.8,1.17,1.75,2.1,2.7,7.699999999999999,15.300000000000002,0.501,0.7,2.1,0.321,3.2,4.2,0.77,7.0,13.2,0.53,0.52
Steve Smith,SG,81.0,36.0,31.400000000000002,13.6,1.1,2.3,3.4,2.6,0.59,0.3,1.7,2.5,4.4,9.7,0.456,1.0,2.8,0.33899999999999997,3.8000000000000003,4.3,0.89,3.4,6.8999999999999995,0.504,0.51
Will Perdue,C,13.0,0.0,4.5,1.1,0.5,0.9000000000000001,1.4,0.2,0.23,0.15,0.0,0.6,0.5,0.7,0.667,0.0,0.0,0.0,0.2,0.3,0.5,0.5,0.7,0.667,0.67
Erick Barkley,G,8.0,0.0,4.8,2.4,0.0,0.4,0.4,0.8,0.25,0.0,0.6,0.3,1.0,2.8,0.364,0.4,1.0,0.375,0.0,0.0,0.0,0.6,1.8,0.35700000000000004,0.43
Jacque Vaughn,PG,82.0,0.0,19.8,6.1,0.20000000000000004,1.6000000000000003,1.7999999999999998,3.9000000000000004,0.59,0.04,1.6000000000000003,1.7999999999999998,2.1,4.8,0.433,0.4000000000000001,1.0,0.385,1.6000000000000003,2.0,0.78,1.7000000000000002,3.7999999999999994,0.444,0.47
John Stockton,G,82.0,82.0,29.200000000000003,11.5,0.7,2.1,2.8,8.7,1.61,0.26,2.5,2.4,4.0,7.900000000000001,0.504,0.7,1.6000000000000003,0.462,2.8,3.4000000000000004,0.82,3.2999999999999994,6.300000000000001,0.514,0.55
John Starks,G,75.0,64.0,28.3,9.3,0.4,1.7,2.1,2.4,0.97,0.13,1.3,2.9,3.6,9.1,0.39799999999999996,0.9,2.4,0.35200000000000004,1.2,1.5,0.8,2.7,6.7,0.415,0.44
Scott Padgett,PF,27.0,0.0,4.7,2.1,0.7,0.7,1.4,0.2,0.22,0.11,0.4,0.8,0.7,1.6,0.419,0.2,0.3,0.556,0.6,0.7,0.75,0.5,1.3,0.382,0.48
Danny Manning,F,82.0,0.0,15.899999999999999,7.400000000000001,0.8000000000000002,1.7999999999999998,2.6,1.1,0.57,0.35,1.2,2.7,3.0,6.1,0.49400000000000005,0.10000000000000002,0.3,0.25,1.2,1.7000000000000002,0.73,2.9,5.8,0.508,0.5
Quincy Lewis,SG,35.0,2.0,11.5,3.5,0.4,0.9,1.3,0.5,0.29,0.29,0.5,2.2,1.4,3.5,0.40700000000000003,0.3,0.7,0.36,0.4,0.6,0.71,1.1,2.8,0.418,0.44
John Crotty,G,31.0,0.0,8.5,2.1,0.4,0.5,0.9,1.1,0.19,0.0,0.6,1.0,0.7,2.1,0.33799999999999997,0.1,0.2,0.5710000000000001,0.5,0.6,0.89,0.6,1.9,0.31,0.37
Bryon Russell,SF,78.0,46.0,31.7,12.0,1.2,3.0,4.2,2.1,1.23,0.26,1.4,2.9,3.9,9.0,0.44,1.2,2.9,0.413,2.8,3.7,0.78,2.7,6.1,0.45299999999999996,0.51
Karl Malone,PF,81.0,81.0,35.7,23.2,1.4,6.8999999999999995,8.3,4.5,1.15,0.77,3.0,2.7,8.3,16.6,0.498,0.0,0.09999999999999999,0.39999999999999997,6.6000000000000005,8.3,0.79,8.3,16.5,0.49899999999999994,0.5
Donyell Marshall,PF,81.0,49.0,28.7,13.6,2.1,4.9,7.0,1.5999999999999999,1.05,0.9599999999999999,1.5999999999999999,2.4,5.3,10.5,0.503,0.5,1.5999999999999999,0.32,2.5,3.4,0.75,4.8,8.9,0.535,0.53
Olden Polynice,C,81.0,79.0,20.0,5.3,1.9000000000000001,2.7,4.7,0.39999999999999997,0.33,0.9500000000000001,1.0,3.0,2.5,5.1,0.496,0.0,0.0,0.0,0.19999999999999998,0.7999999999999999,0.26,2.5,5.1,0.498,0.5
DeShawn Stevenson,SG,40.0,2.0,7.3,2.2,0.2,0.5,0.7,0.5,0.25,0.05,0.7,0.7,0.8,2.3,0.341,0.0,0.3,0.083,0.7,1.0,0.68,0.8,2.0,0.38,0.35
Greg Ostertag,C,81.0,3.0,18.4,4.5,2.0,3.1,5.1,0.3,0.27,1.75,0.7999999999999999,2.7,1.7,3.5,0.495,0.0,0.0,0.5,1.0,1.9000000000000001,0.56,1.7,3.5,0.495,0.5
David Benoit,F,49.0,2.0,9.1,3.6,0.4,1.2,1.7,0.4,0.12,0.12,0.6,1.5,1.4,3.0,0.483,0.1,0.3,0.38500000000000006,0.6,0.8,0.79,1.3,2.7,0.493,0.5
