TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
sa,Tim Duncan, PF,78,78,34.0,19.3,3.0,8.3,11.3,2.8,0.72,1.95,2.3,2.4,1.2,24.1,7.5,15.1,.497,0.0,0.1,.000,4.3,5.9,0.73,7.5,15.0,.498,1.280,0.50
sa,Bobby Jones, SF†,3,0,6.7,0.7,0.0,0.7,0.7,0.3,0.67,0.00,0.3,0.3,1.0,0.0,0.3,1.3,.250,0.0,0.7,.000,0.0,0.0,0.00,0.3,0.6,.500,.500,0.25
sa,Darius Washington, PG,18,0,8.1,2.9,0.2,0.9,1.1,0.8,0.28,0.00,0.8,0.9,1.1,8.9,1.2,2.7,.438,0.2,0.7,.333,0.4,0.7,0.54,1.0,2.0,.472,1.104,0.48
sa,Michael Finley, SG,82,61,26.9,10.1,0.3,2.8,3.1,1.4,0.35,0.12,0.7,1.1,2.0,11.4,3.8,9.3,.414,1.6,4.4,.370,0.8,1.0,0.80,2.2,4.9,.453,1.085,0.50
sa,Matt Bonner, PF,68,3,12.5,4.8,0.8,2.0,2.8,0.5,0.21,0.25,0.6,1.6,0.8,12.2,1.8,4.3,.416,0.7,2.0,.336,0.6,0.6,0.86,1.1,2.3,.487,1.120,0.49
sa,Tony Parker, PG,69,68,33.5,18.8,0.4,2.8,3.2,6.0,0.80,0.12,2.4,1.3,2.5,19.8,7.5,15.1,.494,0.2,1.0,.258,3.6,5.0,0.71,7.3,14.1,.510,1.242,0.50
sa,Ime Udoka, SG,73,0,18.0,5.8,0.5,2.6,3.1,0.9,0.77,0.23,0.8,1.7,1.1,11.4,2.2,5.1,.424,0.8,2.3,.370,0.6,0.8,0.76,1.4,2.8,.467,1.128,0.51
sa,Jeremy Richardson, SG†,5,1,5.8,2.0,0.0,0.2,0.2,0.2,0.20,0.00,0.0,1.0,0.0,4.3,0.6,1.4,.429,0.4,1.0,.400,0.4,0.4,1.00,0.2,0.4,.500,1.429,0.57
sa,Brent Barry, SG,31,1,17.9,7.1,0.4,1.4,1.8,1.7,0.55,0.10,0.6,1.4,3.0,16.5,2.5,5.2,.481,1.5,3.6,.429,0.6,0.6,0.95,1.0,1.6,.604,1.381,0.63
sa,Marcus Williams, SG†,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.00,1.00,0.0,0.0,0.0,6.4,0.0,1.0,.000,0.0,0.0,.000,0.0,0.0,0.00,0.0,1.0,.000,.000,0.00
sa,DerMarr Johnson, SF,5,0,5.6,3.4,0.0,0.2,0.2,0.2,0.20,0.00,0.0,0.8,0.0,17.8,1.4,2.8,.500,0.6,1.8,.333,0.0,0.4,0.00,0.8,1.0,.800,1.214,0.61
sa,Francisco Elson, C†,41,3,13.0,3.5,0.8,2.5,3.3,0.4,0.22,0.34,0.7,1.5,0.5,6.8,1.5,3.6,.419,0.0,0.0,.000,0.5,0.6,0.83,1.5,3.6,.419,.973,0.42
sa,Kurt Thomas, PF†,28,9,18.7,4.5,1.3,3.6,4.9,0.5,0.75,0.50,0.6,2.0,0.8,14.1,2.0,4.5,.448,0.0,0.0,.000,0.5,0.9,0.58,2.0,4.5,.452,1.008,0.45
sa,Ian Mahinmi, C,6,0,3.8,3.5,0.0,0.8,0.8,0.2,0.00,0.67,0.3,0.7,0.5,34.9,1.0,2.0,.500,0.0,0.0,.000,1.5,1.5,1.00,1.0,2.0,.500,1.750,0.50
sa,Robert Horry, PF,45,5,13.0,2.5,0.8,1.6,2.4,1.0,0.47,0.42,0.5,1.2,2.1,9.5,0.8,2.6,.319,0.4,1.6,.257,0.4,0.6,0.64,0.4,1.0,.408,.941,0.39
atl,Shelden Williams, C†,36,0,11.5,3.0,0.9,2.0,3.0,0.3,0.36,0.31,0.4,1.7,0.8,12.1,1.0,2.8,.370,0.0,0.0,.000,1.0,1.4,0.69,1.0,2.8,.374,1.090,0.37
atl,Mario West, SG,64,2,4.2,0.9,0.4,0.3,0.8,0.2,0.19,0.06,0.1,1.0,1.4,8.2,0.3,0.8,.429,0.0,0.1,.000,0.3,0.4,0.65,0.3,0.7,.467,1.204,0.43
atl,Joe Johnson, SF,82,82,40.8,21.7,1.0,3.5,4.5,5.8,1.02,0.22,2.7,2.0,2.1,17.7,7.9,18.3,.432,2.1,5.4,.381,3.9,4.6,0.83,5.8,12.9,.454,1.188,0.49
atl,Zaza Pachulia, C,62,5,15.2,5.2,1.4,2.6,4.0,0.6,0.39,0.21,1.1,2.3,0.5,11.2,1.7,4.0,.437,0.0,0.0,.000,1.7,2.5,0.71,1.7,4.0,.442,1.314,0.44
atl,Marvin Williams, PF,80,80,34.6,14.8,1.5,4.2,5.7,1.7,1.01,0.41,1.6,2.8,1.1,14.7,5.3,11.5,.462,0.0,0.1,.100,4.2,5.1,0.82,5.3,11.4,.466,1.291,0.46
atl,Josh Childress, SF,76,0,29.9,11.8,2.3,2.6,4.9,1.5,0.93,0.57,1.3,1.7,1.2,18.0,4.3,7.5,.571,0.3,0.8,.367,2.9,3.6,0.81,4.0,6.7,.595,1.567,0.59
atl,Jeremy Richardson, SG†,19,0,4.6,1.6,0.1,0.3,0.4,0.0,0.11,0.00,0.3,0.3,0.0,4.3,0.7,1.6,.419,0.3,0.6,.417,0.0,0.0,0.00,0.4,1.0,.421,1.000,0.50
atl,Lorenzen Wright, PF†,13,1,11.4,1.0,0.5,2.3,2.8,0.2,0.23,0.23,0.2,2.0,1.5,2.5,0.4,1.3,.294,0.0,0.0,.000,0.2,0.5,0.50,0.4,1.3,.294,.765,0.29
atl,Josh Smith, SF,81,81,35.5,17.2,2.0,6.2,8.2,3.4,1.52,2.80,3.0,3.3,1.1,19.3,6.4,14.0,.457,0.3,1.2,.253,4.1,5.8,0.71,6.1,12.8,.477,1.230,0.47
atl,Salim Stoudamire, SG,35,0,11.5,5.7,0.1,0.6,0.7,0.8,0.20,0.14,0.6,1.0,1.3,11.3,1.9,5.1,.361,0.8,2.4,.341,1.2,1.4,0.82,1.1,2.7,.379,1.111,0.44
atl,Acie Law, PG,56,6,15.4,4.2,0.2,0.8,1.0,2.0,0.52,0.00,1.0,1.3,2.0,7.9,1.7,4.2,.401,0.1,0.6,.206,0.7,0.9,0.79,1.6,3.6,.433,.992,0.42
atl,Anthony Johnson, PG†,42,41,26.7,6.7,0.4,1.9,2.3,4.8,1.00,0.19,1.2,2.0,4.0,11.4,2.7,6.4,.431,0.6,1.5,.429,0.6,0.8,0.81,2.1,4.9,.431,1.060,0.48
atl,Mike Bibby, PG†,33,32,33.3,14.1,0.2,3.0,3.2,6.5,1.06,0.06,2.5,1.9,2.7,14.9,5.2,12.5,.414,2.1,5.7,.369,1.7,2.1,0.80,3.1,6.8,.451,1.129,0.50
atl,Solomon Jones, PF,35,0,4.1,1.0,0.5,0.7,1.2,0.0,0.09,0.14,0.3,0.8,0.0,6.7,0.3,0.9,.400,0.0,0.1,.000,0.3,0.6,0.55,0.3,0.8,.429,1.167,0.40
atl,Tyronn Lue, PG†,33,3,17.1,6.8,0.3,1.0,1.2,1.8,0.33,0.00,0.7,1.2,2.7,12.1,2.6,5.9,.439,0.9,2.1,.435,0.7,0.8,0.86,1.7,3.8,.441,1.153,0.52
atl,Al Horford, C,81,77,31.4,10.1,3.1,6.6,9.7,1.5,0.74,0.94,1.7,3.3,0.9,14.9,4.1,8.2,.499,0.0,0.1,.000,1.9,2.6,0.73,4.1,8.1,.502,1.229,0.50
cha,Earl Boykins, PG,36,0,16.0,5.1,0.3,0.7,0.9,2.7,0.36,0.00,1.1,0.6,2.3,10.2,1.7,4.8,.355,0.4,1.2,.318,1.4,1.6,0.83,1.3,3.6,.367,1.076,0.40
cha,Jeff McInnis, PG,54,26,26.1,4.5,0.3,1.5,1.8,4.1,0.43,0.06,1.4,2.2,2.9,6.6,2.0,4.6,.434,0.1,0.4,.158,0.4,0.6,0.77,1.9,4.2,.457,.972,0.44
cha,Raymond Felton, PG,79,79,37.6,14.4,0.5,2.5,3.0,7.4,1.22,0.15,2.7,2.3,2.7,14.0,5.2,12.6,.413,0.7,2.5,.280,3.3,4.1,0.80,4.5,10.1,.447,1.143,0.44
cha,Emeka Okafor, C,82,82,33.1,13.8,3.1,7.6,10.7,0.9,0.76,1.68,2.0,2.9,0.4,17.5,5.6,10.5,.535,0.0,0.0,.000,2.6,4.6,0.57,5.6,10.5,.535,1.317,0.53
cha,Jermareo Davidson, PF,38,2,8.5,3.2,0.6,1.1,1.6,0.3,0.18,0.39,0.4,1.2,0.8,9.9,1.3,3.3,.408,0.0,0.0,.000,0.5,0.7,0.64,1.3,3.3,.408,.960,0.41
cha,Nazr Mohammed, C†,61,29,23.3,9.3,2.7,4.2,6.9,1.1,0.62,0.85,1.5,3.2,0.7,15.8,4.0,7.7,.520,0.0,0.0,.000,1.3,2.2,0.62,4.0,7.7,.520,1.215,0.52
cha,Jared Dudley, SG,73,14,19.0,5.8,1.7,2.3,3.9,1.1,0.75,0.14,0.7,1.8,1.6,13.6,2.2,4.8,.468,0.1,0.6,.220,1.2,1.6,0.74,2.1,4.2,.502,1.213,0.48
cha,Jason Richardson, SG,82,82,38.4,21.8,1.0,4.4,5.4,3.1,1.41,0.70,2.0,2.9,1.6,18.6,7.9,17.9,.441,3.0,7.3,.406,3.0,4.0,0.75,4.9,10.6,.466,1.218,0.52
cha,Primoz Brezec, C†,20,18,13.4,1.9,0.7,1.5,2.2,0.3,0.00,0.15,0.8,1.8,0.4,5.6,0.9,2.2,.395,0.0,0.0,.000,0.2,0.3,0.60,0.9,2.2,.395,.860,0.40
cha,Othella Harrington, PF,22,0,7.5,2.1,0.5,1.4,1.9,0.2,0.05,0.18,0.5,1.5,0.4,5.8,0.8,1.9,.429,0.0,0.0,.000,0.5,0.7,0.63,0.8,1.9,.429,1.095,0.43
cha,Derek Anderson, SG,28,0,14.1,5.0,0.3,1.5,1.9,1.6,0.43,0.04,0.9,1.8,1.8,10.2,1.7,4.5,.376,0.7,1.9,.365,1.0,1.4,0.74,1.0,2.6,.384,1.128,0.45
cha,Gerald Wallace, SF,62,59,38.3,19.4,0.9,5.1,6.0,3.5,2.11,0.94,2.9,3.0,1.2,17.7,6.6,14.6,.449,1.1,3.6,.321,5.0,6.9,0.73,5.5,11.0,.491,1.322,0.49
cha,Ryan Hollins, C,60,1,8.9,2.5,0.9,0.9,1.8,0.2,0.17,0.50,0.4,1.6,0.6,11.4,0.8,1.6,.489,0.0,0.0,.000,0.9,1.4,0.67,0.8,1.6,.489,1.564,0.49
cha,Matt Carroll, SG,80,18,25.2,9.0,0.4,2.4,2.8,0.9,0.58,0.24,0.7,2.3,1.3,10.9,3.2,7.4,.428,1.3,3.0,.436,1.4,1.7,0.80,1.9,4.4,.422,1.222,0.52
cha,Walter Herrmann Heinrich, PF†,17,0,10.2,4.0,0.6,1.5,2.1,0.2,0.24,0.00,0.2,0.7,1.0,13.1,1.5,3.8,.385,0.5,1.5,.346,0.5,0.6,0.90,1.0,2.3,.410,1.046,0.45
mia,Jason Williams, PG,67,53,28.1,8.8,0.2,1.8,1.9,4.6,1.24,0.07,1.4,1.4,3.4,12.8,3.1,8.2,.384,1.4,4.1,.353,1.0,1.2,0.86,1.7,4.1,.415,1.069,0.47
mia,Shawn Marion, SF†,16,15,37.6,14.3,3.1,8.1,11.2,2.5,1.88,0.94,2.3,2.1,1.1,19.1,6.0,13.1,.459,0.5,1.9,.258,1.8,2.6,0.69,5.5,11.2,.494,1.096,0.48
mia,Daequan Cook, SG,59,19,24.4,8.8,0.3,2.7,3.0,1.3,0.39,0.15,1.1,2.7,1.2,8.1,3.3,8.7,.381,1.3,4.0,.332,0.8,1.0,0.82,2.0,4.7,.424,1.008,0.46
mia,Stephane Lasme, PF†,15,4,20.2,5.5,1.7,1.8,3.5,0.2,0.87,1.47,1.0,2.3,0.2,11.6,2.1,4.7,.451,0.0,0.0,.000,1.3,2.1,0.59,2.1,4.7,.451,1.169,0.45
mia,Alexander Johnson, SF,43,6,12.8,4.2,0.7,1.4,2.2,0.3,0.30,0.23,1.0,1.9,0.3,9.0,1.4,2.9,.488,0.0,0.0,.000,1.3,1.9,0.69,1.4,2.9,.488,1.432,0.49
mia,Earl Barron, PF,46,15,19.3,7.1,1.5,2.8,4.3,0.6,0.41,0.17,1.0,2.5,0.6,9.5,2.9,7.1,.404,0.0,0.3,.077,1.3,1.9,0.70,2.9,6.8,.417,.997,0.41
mia,Bobby Jones, SF†,6,0,23.8,8.0,1.3,2.7,4.0,0.8,0.33,0.00,1.2,3.0,0.7,0.0,2.8,5.3,.531,1.0,2.5,.400,1.3,2.2,0.62,1.8,2.8,.647,1.500,0.63
mia,Udonis Haslem, PF,49,48,36.8,12.0,2.2,6.9,9.0,1.4,0.80,0.37,1.4,3.0,1.0,12.7,4.8,10.3,.467,0.0,0.0,.000,2.3,2.9,0.81,4.8,10.3,.467,1.162,0.47
mia,Kasib Powell, SF,11,4,27.6,7.6,0.7,3.3,4.0,1.6,0.82,0.18,0.5,1.6,3.6,9.1,3.2,8.6,.368,0.7,3.0,.242,0.5,0.8,0.67,2.5,5.6,.435,.884,0.41
mia,Dorell Wright, SF,44,34,25.1,7.9,1.1,3.9,5.0,1.4,0.66,0.93,0.7,1.8,2.1,14.3,3.3,6.7,.488,0.1,0.3,.364,1.3,1.6,0.83,3.2,6.4,.493,1.184,0.49
mia,Marcus Banks, PG†,12,2,21.6,9.5,0.1,2.0,2.1,3.0,0.50,0.42,1.8,2.3,1.7,12.6,3.5,6.8,.512,1.3,3.1,.405,1.3,1.6,0.79,2.2,3.7,.600,1.390,0.60
mia,Alonzo Mourning, C,25,0,15.6,6.0,1.4,2.4,3.7,0.3,0.16,1.68,1.0,2.2,0.3,16.0,2.1,3.8,.547,0.0,0.0,.000,1.8,3.0,0.59,2.1,3.8,.547,1.568,0.55
mia,Blake Ahearn, PG,12,0,14.8,5.8,0.1,1.5,1.6,1.6,0.50,0.00,1.3,1.7,1.2,9.3,1.3,4.8,.263,0.8,2.8,.294,2.5,2.6,0.97,0.5,2.0,.217,1.228,0.35
mia,Penny Hardaway, SF,16,8,20.3,3.8,0.2,2.0,2.2,2.2,1.19,0.06,0.8,1.5,2.7,8.9,1.4,3.8,.367,0.5,1.2,.421,0.5,0.6,0.89,0.9,2.6,.341,1.000,0.43
mia,Luke Jackson, SF,14,1,16.3,5.6,0.5,1.9,2.4,1.2,0.57,0.00,0.6,1.6,1.9,9.3,1.9,5.7,.325,0.8,2.1,.367,1.1,1.6,0.70,1.1,3.6,.300,.988,0.39
mia,Chris Quinn, PG,60,25,22.3,7.8,0.2,1.8,2.0,3.0,0.77,0.07,0.9,1.5,3.2,13.8,2.6,6.2,.424,1.1,2.7,.403,1.4,1.6,0.87,1.5,3.5,.439,1.247,0.51
mia,Mark Blount, C,69,46,22.3,8.4,1.0,2.8,3.8,0.6,0.48,0.49,1.0,1.9,0.6,11.5,3.4,7.5,.462,0.2,0.6,.386,1.3,2.0,0.64,3.2,6.9,.469,1.128,0.48
mia,Dwyane Wade, SG,51,49,38.3,24.6,0.9,3.3,4.2,6.9,1.71,0.73,4.4,2.7,1.6,21.7,8.6,18.4,.469,0.4,1.5,.286,6.9,9.2,0.76,8.2,16.9,.485,1.338,0.48
mia,Joel Anthony, C,24,1,20.8,3.5,1.6,2.3,3.9,0.1,0.38,1.29,0.7,2.3,0.2,8.7,1.2,2.5,.467,0.0,0.0,.000,1.2,2.0,0.59,1.2,2.5,.467,1.417,0.47
mia,Shaquille O'Neal, C†,33,33,28.6,14.2,3.0,4.8,7.8,1.4,0.58,1.64,3.0,4.1,0.5,17.1,5.8,10.0,.581,0.0,0.0,.000,2.7,5.4,0.49,5.8,10.0,.581,1.429,0.58
mia,Smush Parker, PG†,9,0,20.3,4.8,0.2,1.9,2.1,1.7,0.56,0.33,0.9,1.4,1.9,7.0,1.9,6.0,.315,0.7,2.7,.250,0.3,0.4,0.75,1.2,3.3,.367,.796,0.37
mia,Ricky Davis, SG,82,47,36.1,13.8,0.7,3.6,4.3,3.4,1.06,0.17,2.3,2.3,1.4,12.2,5.1,11.8,.433,1.6,4.1,.405,1.9,2.4,0.79,3.5,7.7,.447,1.164,0.50
orl,Brian Cook, PF†,45,0,12.4,5.0,0.5,1.7,2.2,0.5,0.24,0.27,0.8,1.9,0.7,8.6,1.9,4.7,.394,0.9,2.3,.390,0.3,0.4,0.88,1.0,2.4,.398,1.052,0.49
orl,Keyon Dooling, PG,72,1,18.5,8.1,0.1,1.3,1.4,1.8,0.50,0.07,0.8,1.8,2.2,14.0,2.8,5.9,.468,0.3,0.9,.338,2.3,2.7,0.84,2.5,5.0,.492,1.374,0.49
orl,Bo Outlaw, PF,2,0,3.5,2.0,0.0,0.0,0.0,0.0,0.00,0.00,0.5,0.5,0.0,10.1,1.0,1.5,.667,0.0,0.0,.000,0.0,0.0,0.00,1.0,1.5,.667,1.333,0.67
orl,Maurice Evans, SG†,68,47,23.9,9.3,1.3,1.8,3.1,1.0,0.60,0.13,0.6,1.9,1.7,13.8,3.7,7.6,.489,1.2,3.0,.396,0.7,1.0,0.69,2.5,4.6,.549,1.224,0.57
orl,James Augustine, PF,25,0,6.0,1.6,0.6,0.6,1.2,0.1,0.20,0.08,0.2,0.7,0.3,10.7,0.7,1.4,.529,0.0,0.0,.000,0.2,0.3,0.50,0.7,1.4,.529,1.176,0.53
orl,Trevor Ariza, SF†,11,0,10.5,3.3,0.5,1.7,2.2,0.7,0.45,0.27,0.5,0.8,1.6,15.8,1.3,2.8,.452,0.0,0.3,.000,0.7,1.4,0.53,1.3,2.5,.500,1.161,0.45
orl,Pat Garrity, PF,31,0,9.2,2.1,0.3,1.1,1.4,0.4,0.19,0.03,0.5,1.1,0.8,3.3,0.9,2.6,.338,0.3,1.2,.216,0.1,0.2,0.80,0.6,1.4,.442,.825,0.39
orl,Rashard Lewis, PF,81,81,38.0,18.2,1.2,4.2,5.4,2.4,1.22,0.47,1.7,2.6,1.4,16.5,6.4,14.0,.455,2.8,6.8,.409,2.7,3.2,0.84,3.6,7.2,.498,1.300,0.55
orl,Carlos Arroyo, PG,62,20,20.5,6.9,0.2,1.7,1.8,3.5,0.42,0.03,1.2,1.4,2.8,12.8,2.5,5.6,.451,0.5,1.4,.345,1.4,1.6,0.85,2.0,4.2,.485,1.236,0.49
orl,Dwight Howard, C,82,82,37.7,20.7,3.4,10.8,14.2,1.3,0.90,2.15,3.2,3.3,0.4,22.6,7.1,11.9,.599,0.0,0.0,.000,6.5,10.9,0.59,7.1,11.9,.601,1.740,0.60
orl,J.J. Redick, SG,34,0,8.1,4.1,0.0,0.6,0.7,0.5,0.12,0.00,0.4,0.9,1.1,12.7,1.4,3.2,.444,0.5,1.3,.395,0.8,1.0,0.79,0.9,1.9,.477,1.296,0.52
orl,Marcin Gortat, C,6,0,6.8,3.0,1.3,1.3,2.7,0.3,0.17,0.17,0.3,0.7,1.0,20.0,1.3,2.8,.471,0.0,0.0,.000,0.3,0.5,0.67,1.3,2.8,.471,1.059,0.47
orl,Keith Bogans, SG,82,35,26.8,8.7,0.5,2.7,3.2,1.3,0.72,0.12,0.6,2.0,2.0,10.7,2.9,7.2,.410,1.8,5.0,.362,1.0,1.3,0.74,1.1,2.2,.520,1.209,0.54
orl,Adonal Foyle, C,82,0,9.4,1.9,0.9,1.7,2.5,0.2,0.20,0.55,0.4,1.1,0.6,9.7,0.9,1.9,.458,0.0,0.0,.000,0.2,0.4,0.47,0.9,1.9,.458,1.020,0.46
orl,Jameer Nelson, PG,69,62,28.4,10.9,0.4,3.1,3.5,5.6,0.91,0.06,2.0,2.4,2.7,15.4,4.1,8.7,.469,0.9,2.2,.416,1.8,2.2,0.83,3.2,6.5,.488,1.252,0.52
orl,Hedo Turkoglu, SF,82,82,36.9,19.5,1.0,4.7,5.7,5.0,0.90,0.30,3.0,3.0,1.7,17.7,6.8,14.9,.456,2.0,5.1,.400,4.0,4.8,0.83,4.8,9.8,.485,1.314,0.52
wsh,Roger Mason Jr., SG,80,9,21.4,9.1,0.2,1.4,1.6,1.7,0.50,0.23,0.9,1.8,1.9,13.8,3.3,7.5,.443,1.6,4.1,.398,0.8,0.9,0.87,1.7,3.4,.498,1.207,0.55
wsh,Antawn Jamison, PF,79,79,38.7,21.4,2.7,7.5,10.2,1.5,1.34,0.43,1.4,2.5,1.1,20.2,7.8,17.9,.436,1.5,4.5,.339,4.2,5.5,0.76,6.3,13.4,.468,1.192,0.48
wsh,Oleksiy Pecherov, PF,35,0,9.1,3.6,0.6,1.3,1.9,0.2,0.17,0.14,0.5,0.9,0.4,9.6,1.3,3.6,.352,0.5,1.7,.283,0.6,0.9,0.65,0.8,1.9,.415,1.000,0.42
wsh,Caron Butler, SF,58,58,39.9,20.3,1.6,5.1,6.7,4.9,2.21,0.34,2.6,2.8,1.9,20.6,7.6,16.3,.466,1.1,3.2,.357,4.1,4.5,0.90,6.5,13.1,.492,1.251,0.50
wsh,Gilbert Arenas, PG,13,8,32.7,19.4,0.5,3.5,3.9,5.1,1.77,0.08,3.8,2.3,1.3,18.3,6.0,15.1,.398,1.7,6.0,.282,5.7,7.4,0.77,4.3,9.1,.475,1.286,0.45
wsh,Darius Songaila, PF,80,13,19.4,6.2,1.0,2.4,3.4,1.7,0.66,0.20,1.1,2.3,1.6,11.7,2.7,5.8,.458,0.0,0.0,.000,0.8,0.9,0.92,2.7,5.8,.460,1.060,0.46
wsh,Brendan Haywood, C,80,80,27.9,10.6,3.4,3.8,7.2,0.9,0.39,1.66,1.4,2.7,0.7,18.1,4.0,7.5,.528,0.0,0.0,.000,2.7,3.7,0.73,4.0,7.5,.528,1.416,0.53
wsh,Dominic McGuire, PF,70,1,9.9,1.3,0.8,1.2,2.0,0.6,0.29,0.37,0.6,1.1,1.0,6.6,0.6,1.5,.379,0.0,0.1,.167,0.2,0.5,0.44,0.6,1.4,.392,.903,0.38
wsh,Antonio Daniels, PG,71,63,30.4,8.4,0.3,2.5,2.9,4.8,0.97,0.03,1.3,1.1,3.7,13.6,2.9,6.3,.459,0.2,1.0,.230,2.4,3.1,0.78,2.7,5.3,.504,1.336,0.48
wsh,DeShawn Stevenson, SG,82,82,31.3,11.2,0.5,2.4,2.9,3.1,0.79,0.18,1.2,1.3,2.5,12.7,3.7,9.5,.386,1.9,5.0,.383,1.9,2.4,0.80,1.8,4.5,.390,1.176,0.49
wsh,Nick Young, SF,75,2,15.4,7.5,0.3,1.2,1.5,0.8,0.47,0.09,1.3,1.7,0.7,11.8,2.8,6.4,.439,0.5,1.3,.400,1.3,1.7,0.81,2.3,5.1,.450,1.174,0.48
wsh,Andray Blatche, C,82,15,20.4,7.5,2.0,3.2,5.2,1.1,0.65,1.39,1.4,3.1,0.8,15.4,3.1,6.5,.474,0.0,0.2,.231,1.3,1.9,0.69,3.1,6.3,.480,1.153,0.48
wsh,Mike Wilks, PG†,4,0,11.0,1.3,0.3,1.3,1.5,0.8,0.75,0.00,0.3,0.5,3.0,8.7,0.5,1.0,.500,0.3,0.5,.500,0.0,0.0,0.00,0.2,0.5,.500,1.250,0.63
den,Nene Hilario, PF,16,1,16.6,5.3,1.9,3.6,5.4,0.9,0.56,0.88,1.3,2.9,0.7,11.2,1.8,4.4,.408,0.0,0.1,.000,1.7,3.1,0.55,1.8,4.3,.414,1.197,0.41
den,Steven Hunter, C,19,2,6.3,2.1,0.5,1.0,1.5,0.0,0.00,0.32,0.4,1.1,0.0,8.7,0.8,1.5,.536,0.0,0.0,.000,0.5,1.1,0.45,0.8,1.5,.536,1.393,0.54
den,Von Wafer, SG†,21,0,4.3,1.3,0.0,0.4,0.5,0.2,0.10,0.05,0.5,0.2,0.5,1.2,0.5,1.8,.263,0.0,0.7,.067,0.3,0.4,0.75,0.5,1.1,.391,.711,0.28
den,Yakhouba Diawara, SF,54,14,10.0,2.8,0.4,0.7,1.1,0.7,0.15,0.06,0.3,1.1,2.3,8.2,1.0,2.5,.410,0.4,1.2,.318,0.4,0.6,0.71,0.6,1.3,.500,1.142,0.49
den,Chucky Atkins, PG,24,0,14.7,4.7,0.1,1.2,1.3,2.0,0.38,0.04,0.4,1.1,4.7,9.1,1.8,5.1,.344,1.0,3.3,.316,0.2,0.4,0.44,0.8,1.8,.395,.926,0.45
den,Carmelo Anthony, SF,77,77,36.4,25.7,2.3,5.1,7.4,3.4,1.27,0.51,3.3,3.3,1.0,21.3,9.5,19.2,.492,0.8,2.1,.354,6.0,7.7,0.79,8.7,17.1,.509,1.336,0.51
den,Eduardo Najera, PF,78,3,21.3,5.9,1.4,2.9,4.3,1.2,0.88,0.51,0.8,2.6,1.6,12.1,2.2,4.7,.473,0.7,1.9,.361,0.8,1.1,0.71,1.5,2.8,.548,1.261,0.54
den,Kenyon Martin, PF,71,71,30.4,12.4,1.5,5.0,6.5,1.3,1.24,1.20,1.3,3.3,1.0,14.8,5.3,9.8,.538,0.0,0.2,.182,1.7,3.0,0.58,5.3,9.6,.544,1.255,0.54
den,Allen Iverson, SG,82,82,41.8,26.4,0.6,2.4,3.0,7.1,1.95,0.15,3.0,1.3,2.4,21.1,8.7,19.0,.458,1.2,3.4,.345,7.9,9.7,0.81,7.5,15.6,.482,1.391,0.49
den,Bobby Jones, SF†,25,0,8.9,3.4,0.4,1.1,1.5,0.4,0.20,0.04,0.6,1.8,0.8,0.0,1.0,2.6,.406,0.4,0.9,.391,0.9,1.1,0.82,0.6,1.7,.415,1.313,0.48
den,Jelani McCoy, PF,6,1,5.5,0.5,0.2,1.0,1.2,0.0,0.00,0.83,0.7,1.2,0.0,2.6,0.2,0.2,1.000,0.0,0.0,.000,0.2,0.3,0.50,0.2,0.2,1.000,3.000,1.00
den,Linas Kleiza, SF,79,13,23.9,11.1,1.2,3.1,4.2,1.2,0.56,0.24,1.1,2.3,1.1,14.5,3.9,8.3,.472,1.2,3.5,.339,2.1,2.7,0.77,2.7,4.8,.568,1.335,0.54
den,J.R. Smith, SG,74,0,19.2,12.3,0.6,1.5,2.1,1.7,0.84,0.16,1.5,1.9,1.1,18.3,4.2,9.1,.461,2.1,5.3,.403,1.7,2.4,0.72,2.1,3.8,.542,1.346,0.58
den,Marcus Camby, C,79,79,34.9,9.1,2.9,10.2,13.1,3.3,1.08,3.61,1.5,2.7,2.2,17.2,3.6,8.0,.450,0.1,0.3,.300,1.8,2.6,0.71,3.5,7.7,.455,1.135,0.46
den,Taurean Green, PG†,9,0,3.3,1.1,0.0,0.7,0.7,0.3,0.11,0.00,0.2,0.2,1.5,7.2,0.3,1.0,.333,0.1,0.3,.333,0.3,0.4,0.75,0.2,0.7,.333,1.111,0.39
den,Mike Wilks, PG†,8,0,15.3,3.0,0.5,1.0,1.5,0.8,0.63,0.00,0.6,1.1,1.2,8.7,1.3,2.9,.435,0.3,0.6,.400,0.3,0.3,1.00,1.0,2.3,.444,1.043,0.48
den,Anthony Carter, PG,70,67,28.0,7.8,0.4,2.5,2.9,5.5,1.53,0.40,1.8,2.5,3.1,12.9,3.1,6.8,.458,0.6,1.8,.349,0.9,1.2,0.75,2.5,5.0,.499,1.145,0.51
min,Mark Madsen, PF,20,6,7.6,0.5,0.9,1.0,1.9,0.2,0.15,0.10,0.5,1.3,0.4,0.2,0.2,1.0,.158,0.0,0.0,.000,0.2,0.6,0.25,0.2,1.0,.158,.474,0.16
min,Al Jefferson, C,82,82,35.6,21.0,3.8,7.4,11.1,1.4,0.90,1.45,2.0,2.7,0.7,22.8,8.8,17.6,.500,0.0,0.1,.000,3.5,4.8,0.72,8.8,17.5,.502,1.198,0.50
