PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Kelvin Cato,C,27,0,12.333333333333334,3.607407407407407,0.725925925925926,1.8407407407407406,2.5666666666666664,0.1592592592592593,0.2214814814814815,0.4403703703703704,0.6703703703703703,1.9370370370370371,1.3,3.085185185185185,0.42892592592592593,0.0,0.0,0.0,0.9370370370370371,1.2777777777777777,0.6303703703703704,1.3,3.085185185185185,0.42892592592592593,0.4285185185185185
Chauncey Billups,PG,81,81,36.1,18.5,0.5,2.6,3.1,8.6,0.88,0.09999999999999999,2.1,2.0,5.2,12.5,0.418,2.3,5.2,0.433,5.7,6.3999999999999995,0.89,2.9,7.3,0.407,0.51
Darko Milicic,C,55,1,13.945454545454545,4.827272727272727,0.7818181818181819,1.9545454545454546,2.7363636363636363,0.7818181818181819,0.25636363636363635,1.4018181818181816,0.9272727272727272,1.6545454545454545,2.172727272727273,4.245454545454545,0.5106363636363637,0.0,0.045454545454545456,0.0,0.4818181818181818,0.9,0.5,2.172727272727273,4.2,0.5256363636363636,0.5145454545454545
Jason Maxiell,PF,26,0,6.1,2.3,0.5,0.6,1.1,0.1,0.15,0.19,0.4,0.5,0.9000000000000001,2.1,0.42600000000000005,0.0,0.0,0.0,0.5,1.6,0.33,0.9000000000000001,2.1,0.42600000000000005,0.43
Carlos Arroyo,PG,77,0,15.506493506493506,5.864935064935065,0.4298701298701299,1.2506493506493506,1.6805194805194805,3.02987012987013,0.4922077922077922,0.052987012987012985,1.0753246753246752,1.535064935064935,2.1519480519480516,4.888311688311688,0.41174025974025974,0.07012987012987014,0.24025974025974026,0.34141558441558445,1.361038961038961,1.7961038961038962,0.7515584415584416,2.081818181818182,4.648051948051948,0.41589610389610393,0.419090909090909
Tony Delk,PG,24,0,16.008333333333333,7.558333333333334,0.6166666666666666,1.6708333333333334,2.191666666666667,1.3416666666666666,0.54625,0.03833333333333334,0.7666666666666667,1.15,2.970833333333333,6.75,0.4255,0.8624999999999999,1.9166666666666667,0.40825,0.8500000000000001,1.1375,0.7316666666666666,2.1083333333333334,4.833333333333333,0.43220833333333336,0.48875
Jeff Foster,PF,63,37,25.1,5.9,3.6,5.6,9.1,0.8,0.65,0.43,1.0,3.0,2.2,4.0,0.552,0.0,0.1,0.0,1.5,2.5,0.6,2.2,3.9,0.561,0.55
Eddie Gill,PG,41,0,3.0,1.1,0.0,0.4000000000000001,0.4000000000000001,0.3,0.27,0.02,0.20000000000000004,0.3,0.20000000000000004,1.1,0.222,0.20000000000000004,0.6,0.304,0.4000000000000001,0.6,0.78,0.0,0.5,0.136,0.3
Sarunas Jasikevicius,PG,75,15,20.8,7.3,0.3,1.8,2.0,3.0,0.53,0.05,1.5,1.4,2.3,5.7,0.396,1.1,3.1,0.364,1.6,1.8,0.91,1.2,2.6,0.435,0.5
Stephen Jackson,SF,81,81,35.9,16.4,0.6,3.3000000000000003,3.9,2.8,1.28,0.53,2.5,2.4,5.8,14.200000000000001,0.41100000000000003,1.4,4.2,0.345,3.3000000000000003,4.2,0.79,4.4,10.0,0.43899999999999995,0.4600000000000001
Anthony Johnson,PG,75,53,26.4,9.2,0.4,1.8,2.2,4.3,0.84,0.29,1.5,1.8,3.6,8.0,0.44299999999999995,0.7,2.1,0.32899999999999996,1.4,1.9,0.75,2.9,5.9,0.4820000000000001,0.49
David Harrison,C,67,17,15.399999999999999,5.7,1.3,2.5,3.8,0.2,0.34,0.88,1.2,2.9,2.2,4.4,0.503,0.0,0.0,0.0,1.3,2.6,0.51,2.2,4.4,0.503,0.5
Austin Croshere,PF,50,26,23.0,8.2,1.2,4.1,5.3,1.2,0.44,0.14,1.0,2.1,2.6,5.7,0.46299999999999997,1.1,2.8,0.386,1.8,2.0,0.88,1.5,2.9,0.5379999999999999,0.56
Jermaine O'Neal,C,51,47,35.3,20.1,2.0,7.3,9.3,2.6,0.53,2.29,3.0,3.5,7.5,15.8,0.47200000000000003,0.1,0.2,0.3,5.1,7.2,0.71,7.4,15.6,0.474,0.47
Samaki Walker,PF,7,0,3.1,0.3,0.0,0.4,0.4,0.0,0.0,0.14,0.3,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.3,0.0,0.0
Danny Granger,SF,78,17,22.6,7.5,1.7,3.2,4.9,1.2,0.74,0.79,1.0,2.7,2.8,6.1,0.462,0.4,1.2,0.32299999999999995,1.5,1.9,0.78,2.4,4.9,0.49600000000000005,0.49
Jamaal Tinsley,PG,42,27,26.699999999999996,9.3,0.8,2.3,3.2,5.0,1.17,0.14,2.6,2.3,3.8,9.2,0.4089999999999999,0.4,1.6999999999999997,0.22899999999999995,1.4,2.2,0.64,3.3999999999999995,7.5,0.449,0.43
Fred Jones,SG,68,2,27.0,9.6,0.3,2.2,2.5,2.3,0.81,0.29,1.6,2.1,3.4,8.2,0.41700000000000004,0.9,2.8,0.337,1.8,2.4,0.76,2.5,5.4,0.457,0.47
Scot Pollard,C,45,32,17.1,3.8,1.6,3.2,4.8,0.5,0.82,0.44,0.6,2.6,1.6,3.4,0.455,0.0,0.0,0.0,0.6,0.8,0.76,1.6,3.4,0.455,0.45
Jonathan Bender,SF,2,0,10.5,5.0,0.0,2.0,2.0,1.0,0.0,0.5,0.0,1.0,2.0,2.5,0.8,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.5,0.8,0.8
